,0
'Ibrahim Jubril','M.O Bajomo'
,0
'Ibrahim Jubril','Maikanti Baru'
,0
'Ibrahim Jubril','Mamman Ali'
,1
'Ibrahim Jubril','Mohammed Bello'
,8
'Ibrahim Jubril','Muhammadu Buhari'
,110
'Ibrahim Jubril','Mustapha Baba Shehuri'
,0
'Ibrahim Jubril','Ogbonnaya Onu'
,0
'Ibrahim Jubril','Okechukwu Enelamah'
,0
'Ibrahim Jubril','Osagie Ehanire'
,0
'Ibrahim Jubril','Solomon Dalong'
,0
'Ibrahim Jubril','Suleiman Adamu'
,1
'Ibrahim Jubril','Udoma Udoma'
,0
'Ibrahim Jubril','Usani Uguru Usani'
,0
'Ibrahim Jubril','Zainab Ahmad'
,1
'Isaac Adewole','Isiaka Abdulrazaq'
,0
'Isaac Adewole','James Ocholi'
,0
'Isaac Adewole','Kayode Fayemi'
,1
'Isaac Adewole','Kemi Adeosun'
,0
'Isaac Adewole','Khadija Ibrahim'
,0
'Isaac Adewole','Lai Mohammed'
,5
'Isaac Adewole','Levi Ajuonuma'
,0
'Isaac Adewole','M.O Bajomo'
,0
'Isaac Adewole','Maikanti Baru'
,0
'Isaac Adewole','Mamman Ali'
,0
'Isaac Adewole','Mohammed Bello'
,4
'Isaac Adewole','Muhammadu Buhari'
,110
'Isaac Adewole','Mustapha Baba Shehuri'
,0
'Isaac Adewole','Ogbonnaya Onu'
,0
'Isaac Adewole','Okechukwu Enelamah'
,0
'Isaac Adewole','Osagie Ehanire'
,0
'Isaac Adewole','Solomon Dalong'
,0
'Isaac Adewole','Suleiman Adamu'
,1
'Isaac Adewole','Udoma Udoma'
,0
'Isaac Adewole','Usani Uguru Usani'
,0
'Isaac Adewole','Zainab Ahmad'
,0
'Isiaka Abdulrazaq','James Ocholi'
,0
'Isiaka Abdulrazaq','Kayode Fayemi'
,0
'Isiaka Abdulrazaq','Kemi Adeosun'
,0
'Isiaka Abdulrazaq','Khadija Ibrahim'
,0
'Isiaka Abdulrazaq','Lai Mohammed'
,0
'Isiaka Abdulrazaq','Levi Ajuonuma'
,0
'Isiaka Abdulrazaq','M.O Bajomo'
,0
'Isiaka Abdulrazaq','Maikanti Baru'
,0
'Isiaka Abdulrazaq','Mamman Ali'
,0
'Isiaka Abdulrazaq','Mohammed Bello'
,1
'Isiaka Abdulrazaq','Muhammadu Buhari'
,1
'Isiaka Abdulrazaq','Mustapha Baba Shehuri'
,0
'Isiaka Abdulrazaq','Ogbonnaya Onu'
,0
'Isiaka Abdulrazaq','Okechukwu Enelamah'
,0
'Isiaka Abdulrazaq','Osagie Ehanire'
,0
'Isiaka Abdulrazaq','Solomon Dalong'
,0
'Isiaka Abdulrazaq','Suleiman Adamu'
,0
'Isiaka Abdulrazaq','Udoma Udoma'
,0
'Isiaka Abdulrazaq','Usani Uguru Usani'
,0
'Isiaka Abdulrazaq','Zainab Ahmad'
,0
'James Ocholi','Kayode Fayemi'
,0
'James Ocholi','Kemi Adeosun'
,0
'James Ocholi','Khadija Ibrahim'
,0
'James Ocholi','Lai Mohammed'
,0
'James Ocholi','Levi Ajuonuma'
,0
'James Ocholi','M.O Bajomo'
,0
'James Ocholi','Maikanti Baru'
,0
'James Ocholi','Mamman Ali'
,0
'James Ocholi','Mohammed Bello'
,0
'James Ocholi','Muhammadu Buhari'
,0
'James Ocholi','Mustapha Baba Shehuri'
,0
'James Ocholi','Ogbonnaya Onu'
,0
'James Ocholi','Okechukwu Enelamah'
,0
'James Ocholi','Osagie Ehanire'
,0
'James Ocholi','Solomon Dalong'
,0
'James Ocholi','Suleiman Adamu'
,0
'James Ocholi','Udoma Udoma'
,0
'James Ocholi','Usani Uguru Usani'
,0
'James Ocholi','Zainab Ahmad'
,0
'Kayode Fayemi','Kemi Adeosun'
,0
'Kayode Fayemi','Khadija Ibrahim'
,2
'Kayode Fayemi','Lai Mohammed'
,2290
'Kayode Fayemi','Levi Ajuonuma'
,0
'Kayode Fayemi','M.O Bajomo'
,0
'Kayode Fayemi','Maikanti Baru'
,0
'Kayode Fayemi','Mamman Ali'
,1
'Kayode Fayemi','Mohammed Bello'
,268
'Kayode Fayemi','Muhammadu Buhari'
,2330
'Kayode Fayemi','Mustapha Baba Shehuri'
,0
'Kayode Fayemi','Ogbonnaya Onu'
,2
'Kayode Fayemi','Okechukwu Enelamah'
,0
'Kayode Fayemi','Osagie Ehanire'
,0
'Kayode Fayemi','Solomon Dalong'
,0
'Kayode Fayemi','Suleiman Adamu'
,6
'Kayode Fayemi','Udoma Udoma'
,4
'Kayode Fayemi','Usani Uguru Usani'
,0
'Kayode Fayemi','Zainab Ahmad'
,3
'Kemi Adeosun','Khadija Ibrahim'
,0
'Kemi Adeosun','Lai Mohammed'
,0
'Kemi Adeosun','Levi Ajuonuma'
,0
'Kemi Adeosun','M.O Bajomo'
,0
'Kemi Adeosun','Maikanti Baru'
,0
'Kemi Adeosun','Mamman Ali'
,0
'Kemi Adeosun','Mohammed Bello'
,0
'Kemi Adeosun','Muhammadu Buhari'
,0
'Kemi Adeosun','Mustapha Baba Shehuri'
,0
'Kemi Adeosun','Ogbonnaya Onu'
,0
'Kemi Adeosun','Okechukwu Enelamah'
,0
'Kemi Adeosun','Osagie Ehanire'
,0
'Kemi Adeosun','Solomon Dalong'
,0
'Kemi Adeosun','Suleiman Adamu'
,0
'Kemi Adeosun','Udoma Udoma'
,0
'Kemi Adeosun','Usani Uguru Usani'
,0
'Kemi Adeosun','Zainab Ahmad'
,0
'Khadija Ibrahim','Lai Mohammed'
,1
'Khadija Ibrahim','Levi Ajuonuma'
,0
'Khadija Ibrahim','M.O Bajomo'
,0
'Khadija Ibrahim','Maikanti Baru'
,0
'Khadija Ibrahim','Mamman Ali'
,0
'Khadija Ibrahim','Mohammed Bello'
,2
'Khadija Ibrahim','Muhammadu Buhari'
,3
'Khadija Ibrahim','Mustapha Baba Shehuri'
,0
'Khadija Ibrahim','Ogbonnaya Onu'
,0
'Khadija Ibrahim','Okechukwu Enelamah'
,0
'Khadija Ibrahim','Osagie Ehanire'
,0
'Khadija Ibrahim','Solomon Dalong'
,0
'Khadija Ibrahim','Suleiman Adamu'
,1
'Khadija Ibrahim','Udoma Udoma'
,0
'Khadija Ibrahim','Usani Uguru Usani'
,0
'Khadija Ibrahim','Zainab Ahmad'
,0
'Lai Mohammed','Levi Ajuonuma'
,0
'Lai Mohammed','M.O Bajomo'
,0
'Lai Mohammed','Maikanti Baru'
,0
'Lai Mohammed','Mamman Ali'
,1
'Lai Mohammed','Mohammed Bello'
,1930
'Lai Mohammed','Muhammadu Buhari'
,4060
'Lai Mohammed','Mustapha Baba Shehuri'
,0
'Lai Mohammed','Ogbonnaya Onu'
,8
'Lai Mohammed','Okechukwu Enelamah'
,0
'Lai Mohammed','Osagie Ehanire'
,0
'Lai Mohammed','Solomon Dalong'
,0
'Lai Mohammed','Suleiman Adamu'
,6
'Lai Mohammed','Udoma Udoma'
,3
'Lai Mohammed','Usani Uguru Usani'
,0
'Lai Mohammed','Zainab Ahmad'
,5
'Levi Ajuonuma','M.O Bajomo'
,0
'Levi Ajuonuma','Maikanti Baru'
,0
'Levi Ajuonuma','Mamman Ali'
,0
'Levi Ajuonuma','Mohammed Bello'
,0
'Levi Ajuonuma','Muhammadu Buhari'
,0
'Levi Ajuonuma','Mustapha Baba Shehuri'
,0
'Levi Ajuonuma','Ogbonnaya Onu'
,0
'Levi Ajuonuma','Okechukwu Enelamah'
,0
'Levi Ajuonuma','Osagie Ehanire'
,0
'Levi Ajuonuma','Solomon Dalong'
,0
'Levi Ajuonuma','Suleiman Adamu'
,0
'Levi Ajuonuma','Udoma Udoma'
,0
'Levi Ajuonuma','Usani Uguru Usani'
,0
'Levi Ajuonuma','Zainab Ahmad'
,0
'M.O Bajomo','Maikanti Baru'
,0
'M.O Bajomo','Mamman Ali'
,0
'M.O Bajomo','Mohammed Bello'
,0
'M.O Bajomo','Muhammadu Buhari'
,0
'M.O Bajomo','Mustapha Baba Shehuri'
,0
'M.O Bajomo','Ogbonnaya Onu'
,0
'M.O Bajomo','Okechukwu Enelamah'
,0
'M.O Bajomo','Osagie Ehanire'
,0
'M.O Bajomo','Solomon Dalong'
,0
'M.O Bajomo','Suleiman Adamu'
,0
'M.O Bajomo','Udoma Udoma'
,0
'M.O Bajomo','Usani Uguru Usani'
,0
'M.O Bajomo','Zainab Ahmad'
,0
'Maikanti Baru','Mamman Ali'
,0
'Maikanti Baru','Mohammed Bello'
,0
'Maikanti Baru','Muhammadu Buhari'
,0
'Maikanti Baru','Mustapha Baba Shehuri'
,0
'Maikanti Baru','Ogbonnaya Onu'
,0
'Maikanti Baru','Okechukwu Enelamah'
,0
'Maikanti Baru','Osagie Ehanire'
,0
'Maikanti Baru','Solomon Dalong'
,0
'Maikanti Baru','Suleiman Adamu'
,0
'Maikanti Baru','Udoma Udoma'
,0
'Maikanti Baru','Usani Uguru Usani'
,0
'Maikanti Baru','Zainab Ahmad'
,0
'Mamman Ali','Mohammed Bello'
,1
'Mamman Ali','Muhammadu Buhari'
,2
'Mamman Ali','Mustapha Baba Shehuri'
,0
'Mamman Ali','Ogbonnaya Onu'
,0
'Mamman Ali','Okechukwu Enelamah'
,0
'Mamman Ali','Osagie Ehanire'
,0
'Mamman Ali','Solomon Dalong'
,0
'Mamman Ali','Suleiman Adamu'
,0
'Mamman Ali','Udoma Udoma'
,0
'Mamman Ali','Usani Uguru Usani'
,0
'Mamman Ali','Zainab Ahmad'
,0
'Mohammed Bello','Muhammadu Buhari'
,1830
'Mohammed Bello','Mustapha Baba Shehuri'
,0
'Mohammed Bello','Ogbonnaya Onu'
,5
'Mohammed Bello','Okechukwu Enelamah'
,0
'Mohammed Bello','Osagie Ehanire'
,0
'Mohammed Bello','Solomon Dalong'
,0
'Mohammed Bello','Suleiman Adamu'
,6
'Mohammed Bello','Udoma Udoma'
,1
'Mohammed Bello','Usani Uguru Usani'
,0
'Mohammed Bello','Zainab Ahmad'
,3
'Muhammadu Buhari','Mustapha Baba Shehuri'
,0
'Muhammadu Buhari','Ogbonnaya Onu'
,111
'Muhammadu Buhari','Okechukwu Enelamah'
,0
'Muhammadu Buhari','Osagie Ehanire'
,0
'Muhammadu Buhari','Solomon Dalong'
,0
'Muhammadu Buhari','Suleiman Adamu'
,167
'Muhammadu Buhari','Udoma Udoma'
,5
'Muhammadu Buhari','Usani Uguru Usani'
,0
'Muhammadu Buhari','Zainab Ahmad'
,100
'Mustapha Baba Shehuri','Ogbonnaya Onu'
,0
'Mustapha Baba Shehuri','Okechukwu Enelamah'
,0
'Mustapha Baba Shehuri','Osagie Ehanire'
,0
'Mustapha Baba Shehuri','Solomon Dalong'
,0
'Mustapha Baba Shehuri','Suleiman Adamu'
,0
'Mustapha Baba Shehuri','Udoma Udoma'
,0
'Mustapha Baba Shehuri','Usani Uguru Usani'
,0
'Mustapha Baba Shehuri','Zainab Ahmad'
,0
'Ogbonnaya Onu','Okechukwu Enelamah'
,0
'Ogbonnaya Onu','Osagie Ehanire'
,0
'Ogbonnaya Onu','Solomon Dalong'
,0
'Ogbonnaya Onu','Suleiman Adamu'
,1
'Ogbonnaya Onu','Udoma Udoma'
,0
'Ogbonnaya Onu','Usani Uguru Usani'
,0
'Ogbonnaya Onu','Zainab Ahmad'
,1
'Okechukwu Enelamah','Osagie Ehanire'
,0
'Okechukwu Enelamah','Solomon Dalong'
,0
'Okechukwu Enelamah','Suleiman Adamu'
,0
'Okechukwu Enelamah','Udoma Udoma'
,0
'Okechukwu Enelamah','Usani Uguru Usani'
,0
'Okechukwu Enelamah','Zainab Ahmad'
,0
'Osagie Ehanire','Solomon Dalong'
,0
'Osagie Ehanire','Suleiman Adamu'
,0
'Osagie Ehanire','Udoma Udoma'
,0
'Osagie Ehanire','Usani Uguru Usani'
,0
'Osagie Ehanire','Zainab Ahmad'
,0
'Solomon Dalong','Suleiman Adamu'
,0
'Solomon Dalong','Udoma Udoma'
,0
'Solomon Dalong','Usani Uguru Usani'
,0
'Solomon Dalong','Zainab Ahmad'
,0
'Suleiman Adamu','Udoma Udoma'
,0
'Suleiman Adamu','Usani Uguru Usani'
,0
'Suleiman Adamu','Zainab Ahmad'
,1
'Udoma Udoma','Usani Uguru Usani'
,0
'Udoma Udoma','Zainab Ahmad'
,0
'Usani Uguru Usani','Zainab Ahmad'
,0
'Abdulrahman Dambazau','Abdulrahman Dambazau'
,1
'Abiye Membere','Abiye Membere'
,1
'Abubakar Bwari','Abubakar Bwari'
,4
'Abubakar Malami','Abubakar Malami'
,223
'Adamu Adamu','Adamu Adamu'
,1600
'Aisha Abubakar','Aisha Abubakar'
,214
'Aisha Alhassan','Aisha Alhassan'
,82
'Amina Mohammed','Amina Mohammed'
,217
'Aminu Baba-Kusa','Aminu Baba-Kusa'
,0
'Anthony Madichie','Anthony Madichie'
,0
'Anthony Ogbuigwe','Anthony Ogbuigwe'
,0
'Anthony Onwuka','Anthony Onwuka'
,5
'Attahir B. Yusuf','Attahir B. Yusuf'
,3
'Audu Ogbeh','Audu Ogbeh'
,6
'Awwalu Abubakar','Awwalu Abubakar'
,0
'Ayodele Balogun','Ayodele Balogun'
,403
'Babatunde Fashola','Babatunde Fashola'
,937
'Babatunde Victor Adeniran','Babatunde Victor Adeniran'
,1
'Chibuike Amaechi','Chibuike Amaechi'
,373
'Chidi Momah','Chidi Momah'
,9
'Chris Ngige','Chris Ngige'
,343
'Claudius Daramola','Claudius Daramola'
,0
'David Ige','David Ige'
,90
'Dennis Nnamdi Ajulu','Dennis Nnamdi Ajulu'
,1
'Eddy Ejikam','Eddy Ejikam'
,0
'Emmanuel Ibe Kachikwu','Emmanuel Ibe Kachikwu'
,185
'Geoffrey Onyeama','Geoffrey Onyeama'
,0
'Hadi Serika','Hadi Serika'
,0
'Heineken Lokpobiri','Heineken Lokpobiri'
,1
'Ibrahim Jubril','Ibrahim Jubril'
,147
'Isaac Adewole','Isaac Adewole'
,335
'Isiaka Abdulrazaq','Isiaka Abdulrazaq'
,1
'James Ocholi','James Ocholi'
,1
'Kayode Fayemi','Kayode Fayemi'
,3320
'Kemi Adeosun','Kemi Adeosun'
,1
'Khadija Ibrahim','Khadija Ibrahim'
,4
'Lai Mohammed','Lai Mohammed'
,8200
'Levi Ajuonuma','Levi Ajuonuma'
,0
'M.O Bajomo','M.O Bajomo'
,0
'Maikanti Baru','Maikanti Baru'
,0
'Mamman Ali','Mamman Ali'
,2
'Mohammed Bello','Mohammed Bello'
,4260
'Muhammadu Buhari','Muhammadu Buhari'
,14700
'Mustapha Baba Shehuri','Mustapha Baba Shehuri'
,0
'Ogbonnaya Onu','Ogbonnaya Onu'
,145
'Okechukwu Enelamah','Okechukwu Enelamah'
,0
'Osagie Ehanire','Osagie Ehanire'
,0
'Solomon Dalong','Solomon Dalong'
,0
'Suleiman Adamu','Suleiman Adamu'
,226
'Udoma Udoma','Udoma Udoma'
,113
'Usani Uguru Usani','Usani Uguru Usani'
,0
'Zainab Ahmad','Zainab Ahmad'
,204
